Parent ID number,ID number,Short name,Description,Description format,Scale values,Scale configuration,Rule type (optional),Rule outcome (optional),Rule config (optional),Cross-referenced competency ID numbers,Exported ID (optional),Is framework,Taxonomy
PN LP-BUT InfoCom COMOR 2022-C2,PN LP-BUT InfoCom COMOR 2022-C2-L2,⭐⭐ Informer et communiquer en contexte professionnel,"<p>Informer et communiquer en<br>contexte professionnel (en fonction<br>des objectifs, cibles, messages et&nbsp;supports)</p>",,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3,PN LP-BUT InfoCom COMOR 2022-C3-L1,⭐ Identifier les leviers d'une stratégie de communication,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3,PN LP-BUT InfoCom COMOR 2022-C3-L2,⭐⭐ Mettre en oeuvre une stratégie de communication et ses étapes,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3,PN LP-BUT InfoCom COMOR 2022-C3-L3,⭐⭐⭐ Élaborer et piloter une stratégie de communication et de marque,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4,PN LP-BUT InfoCom COMOR 2022-C4-L1,⭐ Se familiariser avec les moyens de communication,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4,PN LP-BUT InfoCom COMOR 2022-C4-L2,⭐⭐ Appliquer une ligne éditoriale en la déclinant suivant les moyens mobilisés,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4,PN LP-BUT InfoCom COMOR 2022-C4-L3,⭐⭐⭐ Concevoir les moyens de communication selon une logique éditoriale,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5,PN LP-BUT InfoCom COMOR 2022-C5-L1,⭐ Initier la relation par la connaissance des parties prenantes et de leur environnement,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5,PN LP-BUT InfoCom COMOR 2022-C5-L2,⭐⭐ Gérer les relations courantes avec les parties prenantes,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5,PN LP-BUT InfoCom COMOR 2022-C5-L3,⭐⭐⭐ Coordonner les relations pour entretenir la confiance sur le long terme,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C1-L1,PN LP-BUT InfoCom COMOR 2022-C1-L1-P1,Identifier les dynamiques de transformation des sociétés,"<p>Identifier les dynamiques de transformation des soci&eacute;t&eacute;s d'un point de vue culturel, &eacute;conomique, social, soci&eacute;tal</p>",,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C1-L1,PN LP-BUT InfoCom COMOR 2022-C1-L1-P2,Se familiariser avec les notions et les concepts d'information et de communication,<p>Se familiariser avec les notions et les concepts d'information et de communication pour appr&eacute;hender les enjeux des soci&eacute;t&eacute;s contemporaires</p>,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C1-L1,PN LP-BUT InfoCom COMOR 2022-C1-L1-P3,Situer le fonctionnement d'une organisation dans son environnement institutionnel,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C1-L2,PN LP-BUT InfoCom COMOR 2022-C1-L2-P1,Mobiliser les ressources de différentes disciplines pour l’élaboration d’un produit ou d’un service,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C1-L2,PN LP-BUT InfoCom COMOR 2022-C1-L2-P2,Mobiliser les tendances de la culture numérique dans l’élaboration d'une action ou d’une production,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C1-L2,PN LP-BUT InfoCom COMOR 2022-C1-L2-P3,Adapter ses propositions et actions à l'environnement socio-économique d'une organisation,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C1-L3,PN LP-BUT InfoCom COMOR 2022-C1-L3-P1,Mobiliser les concepts et méthodes des sciences de l’information et de la communication,"<p>Mobiliser les concepts et m&eacute;thodes des sciences de l&rsquo;information et de la communication, des sciences humaines et sociales, des sciences juridiques, &eacute;conomiques et de gestion&nbsp;qui justifient ses choix ou ses actions</p>",,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C1-L3,PN LP-BUT InfoCom COMOR 2022-C1-L3-P2,Intégrer les dimensions internationales et interculturelles dans l'élaboration des actions,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C1-L3,PN LP-BUT InfoCom COMOR 2022-C1-L3-P3,Satisfaire aux exigences environnementales et éthiques dans l'élaboration des actions,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C2-L1,PN LP-BUT InfoCom COMOR 2022-C2-L1-P1,Réaliser une veille informationnelle en vue de préparer un dispositif d’information-communication,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C2-L1,PN LP-BUT InfoCom COMOR 2022-C2-L1-P2,"Utiliser différents modes et techniques d’expression et de communication dans une approche générale ",<p>Utiliser diff&eacute;rents modes et techniques d&rsquo;expression et de communication dans une approche g&eacute;n&eacute;rale et/ou de pr&eacute;paration &agrave; l&rsquo;insertion professionnelle</p>,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C2-L1,PN LP-BUT InfoCom COMOR 2022-C2-L1-P3,Maîtriser les fonctionnalités et les logiques de base des différents outils et dispositifs de com,<p>Ma&icirc;triser les fonctionnalit&eacute;s et les logiques de base des diff&eacute;rents outils et dispositifs de communication</p>,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C2-L1,PN LP-BUT InfoCom COMOR 2022-C2-L1-P4,Appréhender le rôle essentiel des technologies numériques dans les médiations sociales & culturelles,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C2-L2,PN LP-BUT InfoCom COMOR 2022-C2-L2-P1,Utiliser différents modes et techniques d’expression et de communication en réponse à une commande,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C2-L2,PN LP-BUT InfoCom COMOR 2022-C2-L2-P2,Produire des documents au service d’un projet en sélectionnant les outils et dispositifs de com,<p>Produire des documents au service d&rsquo;un projet en s&eacute;lectionnant les outils et dispositifs de communication professionnels</p>,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C2-L2,PN LP-BUT InfoCom COMOR 2022-C2-L2-P3,S’approprier les théories de l’info-com pour évaluer sa pratique et l’adapter à l'évolution des cont,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C2-L2,PN LP-BUT InfoCom COMOR 2022-C2-L2-P4,Respecter les règles de droit relatives à l’information et la gestion des données,<p>Respecter les r&egrave;gles de droit relatives &agrave; l&rsquo;information et la gestion des donn&eacute;es pour r&eacute;pondre aux exigences des diff&eacute;rents m&eacute;tiers</p>,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L1,PN LP-BUT InfoCom COMOR 2022-C3-L1-P1,Analyser et différencier les pratiques et les types de communication et de médias,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L1,PN LP-BUT InfoCom COMOR 2022-C3-L1-P2,Faire l'expérience d'une construction de plan de communication,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L1,PN LP-BUT InfoCom COMOR 2022-C3-L1-P3,Identifier et différencier les secteurs et les marchés,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L1,PN LP-BUT InfoCom COMOR 2022-C3-L1-P4,Analyser les stratégies de communication d'organisations comparables,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L1,PN LP-BUT InfoCom COMOR 2022-C3-L1-P5,Identifier et sélectionner les types de ressources et de contraintes pour un projet,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L2,PN LP-BUT InfoCom COMOR 2022-C3-L2-P1,Formuler une recommandation stratégique et opérationnelle,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L2,PN LP-BUT InfoCom COMOR 2022-C3-L2-P2,"Sélectionner des moyens médias, hors-médias, social media, dans le respect du cadre réglementaire","<p>S&eacute;lectionner des moyens m&eacute;dias, hors-m&eacute;dias, social media, dans le respect du cadre r&eacute;glementaire du secteur</p>",,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L2,PN LP-BUT InfoCom COMOR 2022-C3-L2-P3,"Réaliser des études marketing, médias, veille sectorielle",,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L2,PN LP-BUT InfoCom COMOR 2022-C3-L2-P4,Mobiliser une méthodologie pour répondre à la demande d'un commanditaire,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L2,PN LP-BUT InfoCom COMOR 2022-C3-L2-P5,Suivre et contrôler la mise en oeuvre des actions,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L3,PN LP-BUT InfoCom COMOR 2022-C3-L3-P1,Concevoir et formaliser une recommandation en cohérence avec la stratégie de l'organisation,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L3,PN LP-BUT InfoCom COMOR 2022-C3-L3-P2,Décliner un plan de communication en interne,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L3,PN LP-BUT InfoCom COMOR 2022-C3-L3-P3,"Définir une stratégie de relations ""publics"" et presse",,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C3-L3,PN LP-BUT InfoCom COMOR 2022-C3-L3-P4,Imaginer une stratégie de marque dans un contexte complexe aux enjeux multidimensionnels,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L1,PN LP-BUT InfoCom COMOR 2022-C4-L1-P1,"Identifier les moyens de communication (média, print, numérique, événementiel)",,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L1,PN LP-BUT InfoCom COMOR 2022-C4-L1-P2,Utiliser les moyens de communication selon des tendances artistiques et culturelles,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L1,PN LP-BUT InfoCom COMOR 2022-C4-L1-P3,Utiliser les outils informatiques pour produire des documents simples,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L1,PN LP-BUT InfoCom COMOR 2022-C4-L1-P4,Produire des contenus audiovisuels répondant à un cahier des charges technique simple,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L2,PN LP-BUT InfoCom COMOR 2022-C4-L2-P1,"Réaliser des supports visuels (print, web) et audio",,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L2,PN LP-BUT InfoCom COMOR 2022-C4-L2-P2,Écrire un cahier des charges pour concevoir un moyen de communication,"<p>&Eacute;crire un cahier des charges pour concevoir un moyen de communication (m&eacute;dia, print, num&eacute;rique, &eacute;v&eacute;nementiel)</p>",,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L2,PN LP-BUT InfoCom COMOR 2022-C4-L2-P3,Gérer des systèmes de gestion de contenus (CMS),,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L2,PN LP-BUT InfoCom COMOR 2022-C4-L2-P4,Produire des textes et des documents en conformité avec une ligne éditoriale,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L3,PN LP-BUT InfoCom COMOR 2022-C4-L3-P1,Réaliser un audit des moyens de communication,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L3,PN LP-BUT InfoCom COMOR 2022-C4-L3-P2,Coordonner la rédaction et la mise en ligne de contenus,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L3,PN LP-BUT InfoCom COMOR 2022-C4-L3-P3,Assurer la cohérence de la mise en oeuvre des moyens opérationnels,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L3,PN LP-BUT InfoCom COMOR 2022-C4-L3-P4,Optimiser le contenu éditorial,<p>Optimiser le contenu &eacute;ditorial (&agrave; destination de publics sp&eacute;cifiques ou dans l'optique d'une exploitation CRM)</p>,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C4-L3,PN LP-BUT InfoCom COMOR 2022-C4-L3-P5,"Garantir le respect des objectifs: coûts, qualité, délais",,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L1,PN LP-BUT InfoCom COMOR 2022-C5-L1-P1,Formaliser sa connaissance des parties prenantes dans une base de données,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L1,PN LP-BUT InfoCom COMOR 2022-C5-L1-P2,"Rechercher des éléments chiffrés (devis, budget, délais) pour encadrer la faisabilité d'un projet",,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L1,PN LP-BUT InfoCom COMOR 2022-C5-L1-P3,Analyser les besoins des parties prenantes pour adapter les solutions proposées,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L2,PN LP-BUT InfoCom COMOR 2022-C5-L2-P1,Choisir des prestataires en définissant des critères de qualité,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L2,PN LP-BUT InfoCom COMOR 2022-C5-L2-P2,Alimenter qualitativement un système intégré de gestion d'information (ERP),,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L2,PN LP-BUT InfoCom COMOR 2022-C5-L2-P3,"Animer une communauté numérique, un réseau de partenaires ou de correspondants",,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L2,PN LP-BUT InfoCom COMOR 2022-C5-L2-P4,Coordonner et animer une équipe dans le cadre de la production de moyens de communication,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L3,PN LP-BUT InfoCom COMOR 2022-C5-L3-P1,Animer la relation avec les parties prenantes sur le long terme,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L3,PN LP-BUT InfoCom COMOR 2022-C5-L3-P2,Adapter les procédures lors d'une situation de changement,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L3,PN LP-BUT InfoCom COMOR 2022-C5-L3-P3,Piloter des démarches d'amélioration continue,,,,,,,,,,,
PN LP-BUT InfoCom COMOR 2022-C5-L3,PN LP-BUT InfoCom COMOR 2022-C5-L3-P4,"Incarner la relation (posture commerciale, politique, associative...)",,,,,,,,,,,
